institute,city,url
Esslingen University of Applied Sciences,Esslingen am Neckar,http://www.hs-esslingen.de
Europa-Universität Flensburg,Flensburg,http://www.uni-flensburg.de
European University of Applied Sciences,Brühl,http://www.eufh.de
European University of Applied Sciences in Hamburg,Hamburg,http://www.euro-fh.com
European University Viadrina Frankfurt (Oder),Frankfurt (Oder),http://www.europa-uni.de/de/studium/index.html
Evangelical University of Applied Sciences for Church Music,Halle,http://www.ehk-halle.de
Felix Mendelssohn Bartholdy University of Music and Theatre of Leipzig,Leipzig,http://www.hmt-leipzig.de
FHDW - University of Applied Sciences,Paderborn,http://www.fhdw.de
Flensburg University of Applied Sciences,Flensburg,https://hs-flensburg.de
Fliedner university Düsseldorf,Düsseldorf,http://www.fliedner-fachhochschule.de
Folkwang University of the Arts,Essen,http://www.folkwang-uni.de
FOM University of Applied Sciences for Economics and Management,Essen,https://www.fom.de
Frankfurt School of Finance and Management,Frankfurt am Main,http://www.frankfurt-school.de
Frankfurt University of Applied Sciences,Frankfurt am Main,https://www.frankfurt-university.de
Frankfurt University of Music and Performing Arts,Frankfurt am Main,http://www.hfmdk-frankfurt.de
Free University of Berlin,Berlin,http://www.fu-berlin.de
Free University Stuttgart - Waldorf Teachers College,Stuttgart,http://www.freie-hochschule-stuttgart.de
Freiberg University of Mining and Technology,Freiberg,http://www.tu-freiberg.de
Freiburg University of Music,Freiburg,http://www.mh-freiburg.de
Fresenius University of Applied Sciences,Idstein,http://www.hs-fresenius.de
Friedensau Adventist University,Möckern-Friedensau,http://www.thh-friedensau.de
Friedrich Schiller University Jena,Jena,http://www.uni-jena.de
Friedrich-Alexander University of Erlangen-Nuremberg,Erlangen,http://www.fau.de
Fulda University of Applied Sciences,Fulda,https://www.hs-fulda.de
Furtwangen University,Furtwangen,http://www.hs-furtwangen.de
Geisenheim University,Geisenheim,http://www.hs-geisenheim.de
Georg Agricola University of Applied Sciences,Bochum,https://www.thga.de
Georg August University Göttingen,Göttingen,http://www.uni-goettingen.de
Georg-Simon-Ohm University of Applied Sciences Nuremberg,Nürnberg,https://th-nuernberg.de
"German Graduate School of Management and Law, Heilbronn",Heilbronn,http://www.ggs.de
German Sport University Cologne,Köln,http://www.dshs-koeln.de
German University of Administrative Sciences Speyer,Speyer,http://www.uni-speyer.de
German University of Applied Sciences for Prevention and Health Management,Saarbrücken,http://www.dhfpg.de
Goethe University Frankfurt am Main,Frankfurt am Main,http://www.uni-frankfurt.de
Gottfried Wilhelm Leibniz University of Hanover,Hannover,http://www.uni-hannover.de
HafenCity University Hamburg,Hamburg,http://www.hcu-hamburg.de
Hamburg Distance Teaching University of Applied Sciences,Hamburg,http://www.hamburger-fh.de
Hamburg School of Business Administration,Hamburg,http://www.hsba.de
Hamburg University of Applied Sciences,Hamburg,http://www.haw-hamburg.de
Hamburg University of Music and Theatre,Hamburg,http://www.hfmt-hamburg.de
Hamburg University of Technology,Hamburg,http://www.tu-harburg.de
Hamm-Lippstadt University of Applied Sciences,Hamm,http://www.hshl.de
Hannover University of Applied Sciences for Economics,Hannover,http://www.fhdw-hannover.de
Hanover Medical School,Hannover,http://www.mh-hannover.de
"Hanover University of Music, Drama and Media",Hannover,http://www.hmtm-hannover.de
Harz University of Applied Sciences,Wernigerode,http://www.hs-harz.de
HAWK University of Applied Sciences and Arts,Hildesheim,https://www.hawk.de
"Heidelberg University
Heidelberg College for Jewish Studies",Heidelberg,http://www.hfjs.eu
Heilbronn University of Applied Sciences,Heilbronn,http://www.hs-heilbronn.de
Heinrich Heine University Düsseldorf,Duesseldorf,http://www.uni-duesseldorf.de
Helmut Schmidt University - University of the Federal Armed Forces of Hamburg,Hamburg,http://www.hsu-hh.de
Hertie School of Governance,Berlin,http://hertie-school.org
HHL Leipzig Graduate School of Management,Leipzig,https://www.hhl.de
"HMKW University for media, communication and economics",Berlin,https://www.hmkw.de
Hochschule für Technik und Wirtschaft Dresden - University of Applied Sciences,Dresden,http://www.htw-dresden.de
Hof University of Applied Sciences,Hof,http://www.hof-university.de
HTWG Konstanz University of Applied Sciences,Konstanz,http://www.fh-konstanz.de
IB University of Health and Social Welfare,Berlin,http://www.ib-hochschule.de
Ilmenau University of Technology,Ilmenau,http://www.tu-ilmenau.de
Ingolstadt University of Applied Sciences,Ingolstadt,http://www.thi.de
International Psychoanalytic University Berlin,Berlin,http://www.ipu-berlin.de
International School of Management,Dortmund,http://www.ism.de
International University SDI München,München,http://www.sdi-muenchen.de/hochschule
International YMCA University of Applied Sciences,Kassel-Bad Wilhelmshöhe,http://www.cvjm-hochschule.de
IST University of Applied Sciences,Düsseldorf,https://www.ist-hochschule.de
IU – International University of Applied Sciences,Bad Honnef,https://www.iu.org
Jacobs University,Bremen,http://www.jacobs-university.de
Jade University of Applied Sciences,Wilhelmshaven,http://www.jade-hs.de
Johannes Gutenberg University Mainz,Mainz,http://www.uni-mainz.de
Julius Maximilian University of Würzburg,Würzburg,http://www.uni-wuerzburg.de
Justus Liebig University Giessen,Giessen,http://www.uni-giessen.de
Kaiserslautern University of Applied Sciences,Kaiserslautern,http://www.fh-kl.de
Karlshochschule International University,Karlsruhe,https://karlshochschule.de
Karlsruhe Institute of Technology,Karlsruhe,http://www.kit.edu
Karlsruhe University of Applied Sciences,Karlsruhe,http://www.hs-karlsruhe.de
Karlsruhe University of Education,Karlsruhe,https://www.ph-karlsruhe.de
Karlsruhe University of Music,Karlsruhe,http://www.hfm-karlsruhe.de
Kempten University of Applied Sciences,Kempten,http://www.hs-kempten.de
Kiel University of Applied Sciences,Kiel,http://www.fh-kiel.de
Koblenz University of Applied Sciences,Koblenz,http://www.hs-koblenz.de
Kühne Logistics University,Hamburg,https://www.the-klu.org
Landshut University of Applied Sciences,Landshut,https://www.haw-landshut.de
Leibniz-FH School of Business,Hannover,http://www.leibniz-fh.de
Leipzig University of Applied Sciences,Leipzig,http://www.htwk-leipzig.de
Liebenzell International University of Applied Sciences,Bad Liebenzell,https://www.ihl.eu
Lübeck University of Applied Sciences,Lübeck,https://www.th-luebeck.de
Ludwig Maximilian University of Munich,München,http://www.lmu.de
Ludwigsburg University of Education,Ludwigsburg,http://www.ph-ludwigsburg.de
Ludwigshafen University of Business and Society,Ludwigshafen am Rhein,https://www.hwg-lu.de
Lutheran University of Applied Sciences in Nuremberg,Nürnberg,http://www.evfh-nuernberg.de
Macromedia University of Applied Sciences,Stuttgart,https://www.macromedia-fachhochschule.de
Magdeburg-Stendal University of Applied Sciences,Magdeburg,http://www.hs-magdeburg.de
Mainz University of Applied Sciences,Mainz,http://www.hs-mainz.de
Mannheim University of Applied Sciences,Mannheim,http://www.hs-mannheim.de
Mannheim University of Music and Performing Arts,Mannheim,http://www.muho-mannheim.de
Martin Luther University Halle-Wittenberg,Halle,http://www.uni-halle.de
Mediadesign University of Applied Sciences,Berlin,http://www.mediadesign.de
Merseburg University of Applied Sciences,Merseburg,http://www.hs-merseburg.de
Merz Academy - University of Applied Arts Stuttgart,Stuttgart,http://www.merz-akademie.de
Mittweida University of Applied Sciences,Mittweida,http://www.htwm.de
MSB Medical School Berlin,Berlin,http://www.medicalschool-berlin.de
MSH Medical School Hamburg - University of Applied Science and Medical University,Hamburg,http://www.medicalschool-hamburg.de
Munich Business School,München,http://www.munich-business-school.de
Munich School of Philosophy,München,http://www.hfph.de
Municipal School of Management in Niedersachsen,Hannover,https://www.nsi-hsvn.de/index.php
Münster University of Applied Sciences,Münster,http://www.fh-muenster.de
Muthesius University of Fine Arts and Design,Kiel,http://www.muthesius.de
NBS Northern Business School - University of Applied Sciences,Hamburg,https://www.nbs.de
Neu-Ulm University of Applied Sciences,Neu-Ulm,http://www.hs-neu-ulm.de
Neubrandenburg University of Applied Sciences,Neubrandenburg,https://www.hs-nb.de
Niederrhein University of Applied Sciences,Krefeld,http://www.hs-niederrhein.de
Nordhausen University of Applied Sciences,Nordhausen,https://www.hs-nordhausen.de
Nuremberg University of Music,Nürnberg,http://www.hfm-nuernberg.de
Nürtingen-Geislingen University,Nürtingen,http://www.hfwu.de
Offenbach University of Art and Design,Offenbach,http://www.hfg-offenbach.de
Offenburg University of Applied Sciences,Offenburg,http://www.hs-offenburg.de
Osnabrück University,Osnabrueck,http://www.uni-osnabrueck.de
Osnabrück University of Applied Sciences,Osnabrück,http://www.hs-osnabrueck.de
Ostwestfalen-Lippe University of Applied Sciences,Lemgo,https://www.th-owl.de
OTH Amberg-Weiden University of Applied Sciences,Amberg,http://www.oth-aw.de
OTH Regensburg,Regensburg,www.oth-regensburg.de
Otto von Guericke University Magdeburg,Magdeburg,http://www.ovgu.de
Palucca University of Dance Dresden,Dresden,http://www.palucca-schule-dresden.de
PFH Private University of Applied Sciences,Göttingen,https://www.pfh.de
Pforzheim University,Pforzheim,http://www.hochschule-pforzheim.de
Philipps-University of Marburg,Marburg/Lahn,http://www.uni-marburg.de
Private University of Applied Sciences for Economic and Technical Studies,Vechta,https://www.phwt.de
Protestant University for Social Work and Deaconry,Hamburg,http://www.ev-hochschule-hh.de
Protestant University of Applied Sciences Berlin,Berlin,https://www.eh-berlin.de
Protestant University of Applied Sciences Darmstad,Darmstadt,http://www.efh-darmstadt.de
Protestant University of Applied Sciences Freiburg,Freiburg,http://www.efh-freiburg.de
Protestant University of Applied Sciences in Bochum,Bochum,https://www.evh-bochum.de
Protestant University of Applied Sciences Ludwigsburg,Ludwigsburg,http://www.eh-ludwigsburg.de
Protestant University of Applied Sciences Tabor,Marburg,http://www.eh-tabor.de
Provadis School of International Management and Technology,Frankfurt am Main,http://www.provadis-hochschule.de
Psychological University Berlin,Berlin,http://www.psychologische-hochschule.de
Quadriga University Berlin,Berlin,http://www.quadriga.eu
Reutlingen University,Reutlingen,http://www.reutlingen-university.de/
RheinMain University of Applied Sciences,Wiesbaden,https://www.hs-rm.de
Rhenish Friedrich-Wilhelm University Bonn,Bonn,http://www.uni-bonn.de
"Rhenish University of Applied Sciences, Cologne",Köln,http://www.rfh-koeln.de
Rhine-Waal University of Applied Sciences,Kleve,https://www.hochschule-rhein-waal.de
