institute,city,url
Bahr-El-Ghazal University,Wau,Webpage-Not-Found
Dr. John Garang Memorial University of Science and Technology,Juba,http://www.jgmust-edu.org
Rumbek University,Rumbek,Webpage-Not-Found
University of Juba,Juba,https://uoj.edu.ss
Upper Nile University,Malakal,Webpage-Not-Found
