institute,city,url
Central Wyoming College,Riverton,https://www.cwc.edu
Laramie County Community College,Cheyenne,https://www.lccc.wy.edu
Northwest College,Powell,https://www.nwc.edu
University of Wyoming,Laramie,https://www.uwyo.edu
Western Wyoming Community College,Rock Springs,https://www.westernwyoming.edu
