institute,city,url
Macau University of Science and Technology,Macao,https://www.must.edu.mo
University of Macau,Macao,https://www.um.edu.mo
University of Saint Joseph,Macao,https://www.usj.edu.mo
City University of Macau,Macao,http://www.cityu.edu.mo
Institute for Tourism Studies,Macao,http://www.ift.edu.mo
Kiang Wu Nursing College of Macau,Macao,http://www.kwnc.edu.mo
Macao Polytechnic Institute,Macao,http://www.ipm.edu.mo
Macau Institute of Management,Macao,http://www.mim.edu.mo
Macau Millennium College,Macao,http://www.mmc.edu.mo
