institute,city,url
Mandhu College,Malé,https://www.mandhucollege.edu.mv
Villa College,Malé,https://villacollege.edu.mv
Avid College,Malé,https://www.avidcollege.edu.mv
Cyryx College,Malé,https://cyryxcollege.edu.mv
Islamic University of Maldives,Malé,https://www.ium.edu.mv
Maldives Business School,Malé,https://www.businessschool.mv
Mianz International College,Malé,https://micollege.edu.mv
The Maldives National University,Male',https://mnu.edu.mv
Zikura International College,Fuvahmulah,https://zikura.edu.mv
