institute,city,url
Anton de Kom University of Suriname,Paramaribo,https://www.uvs.edu
FHR Institute for Higher Education,Paramaribo,https://www.fhrinstitute.sr
Polytechnic College Suriname,Paramaribo,http://www.ptc.edu.sr
