institute,city,url
Qatar University,Doha,https://www.qu.edu.qa
Community College of Qatar,Doha,https://www.ccq.edu.qa
Doha Institute for Graduate Studies,Doha,https://www.dohainstitute.edu.qa
Hamad Bin Khalifa University,Doha,https://hbku.edu.qa
