institute,city,url
Divine Word University,Madang,http://www.dwu.ac.pg
Don Bosco Technological Institute,Boroko,https://www.dbti.ac.pg
Pacific Adventist University,Boroko,http://www.pau.ac.pg
"Pacific Adventist University
Sonoma Adventist College",Kokopo,https://sonoma.ac.pg
St. Peter's Channel Catholic College of Secondary Teacher Education,Kokopo,Webpage-Not-Found
