institute,city,url
Solomon Islands National University,Honiara,http://www.sinu.edu.sb/
"University of the South Pacific, Solomon Islands Campus",Honiara,http://www.usp.ac.fj
"University of the South Pacific, Solomon Islands Campus
Institute of Marine Resources",Aruligo,Webpage-Not-Found
