institute,city,url
Advanced Teachers' Training College,Nouakchott,http://www.ens.mr
Al Aasriya University of Nouakchott,Nouakchott,https://www.univ-nkc.mr
Higher Institute of Accountings and Business Administration,Nouakchott,http://www.iscae.mr
Lebanese International University of Mauritania,Nouakchott,https://liu.edu.mr
"National School of Administration, Journalism and Magistature",Nouakchott,http://enajm.mr
Sup' Management Mauritania,Nouakchott,http://www.supmgtmauritanie.org
